"Date","Discharge.m3s","Site","Sample"
2017-01-11,4.90460206199588,"ID","ID_UP"
2017-01-12,5.31824319975457,"ID","ID_UP"
2017-01-13,5.85006751973002,"ID","ID_UP"
2017-01-14,5.73188433751325,"ID","ID_UP"
2017-01-15,5.49551797307972,"ID","ID_UP"
2017-01-16,4.96369365310426,"ID","ID_UP"
2017-01-17,4.461415128683,"ID","ID_UP"
2017-01-18,4.66823569756234,"ID","ID_UP"
2017-01-19,4.84551047088749,"ID","ID_UP"
2017-01-20,5.08187683532103,"ID","ID_UP"
2017-01-21,5.2000600175378,"ID","ID_UP"
2017-01-22,5.22960581309199,"ID","ID_UP"
2017-01-23,5.2000600175378,"ID","ID_UP"
2017-01-24,6.97280775078932,"ID","ID_UP"
2017-01-25,9.75011253288337,"ID","ID_UP"
2017-01-26,11.9365014038936,"ID","ID_UP"
2017-01-27,12.7933294749651,"ID","ID_UP"
2017-01-28,12.3205967460981,"ID","ID_UP"
2017-01-29,11.227402310593,"ID","ID_UP"
2017-01-30,10.0160246928711,"ID","ID_UP"
2017-01-31,8.8932844618118,"ID","ID_UP"
2017-02-01,7.88872741296927,"ID","ID_UP"
2017-02-02,7.12053672856028,"ID","ID_UP"
2017-02-03,6.41143763525967,"ID","ID_UP"
2017-02-04,5.64324695085068,"ID","ID_UP"
2017-02-05,4.69778149311653,"ID","ID_UP"
2017-02-06,3.92959080870754,"ID","ID_UP"
2017-02-07,3.48640387539466,"ID","ID_UP"
2017-02-08,3.48640387539466,"ID","ID_UP"
2017-02-09,3.07276273763597,"ID","ID_UP"
2017-02-10,3.19094591985274,"ID","ID_UP"
2017-02-11,3.7227702398282,"ID","ID_UP"
2017-02-12,3.42731228428628,"ID","ID_UP"
2017-02-13,3.39776648873208,"ID","ID_UP"
2017-02-14,3.7227702398282,"ID","ID_UP"
2017-02-15,3.7227702398282,"ID","ID_UP"
2017-02-16,3.57504126205724,"ID","ID_UP"
2017-02-17,3.48640387539466,"ID","ID_UP"
2017-02-18,3.51594967094885,"ID","ID_UP"
2017-02-19,3.81140762649077,"ID","ID_UP"
2017-02-20,4.28414035535785,"ID","ID_UP"
2017-02-21,4.75687308422492,"ID","ID_UP"
2017-02-22,5.40688058641714,"ID","ID_UP"
2017-02-23,6.17507127082613,"ID","ID_UP"
2017-02-24,7.29781150188543,"ID","ID_UP"
2017-02-25,9.01146764402857,"ID","ID_UP"
2017-02-26,10.8137611728343,"ID","ID_UP"
2017-02-27,11.847864017231,"ID","ID_UP"
2017-02-28,11.9365014038936,"ID","ID_UP"
2017-03-01,11.4046770839181,"ID","ID_UP"
2017-03-02,10.459211626184,"ID","ID_UP"
2017-03-03,9.54329196400403,"ID","ID_UP"
2017-03-04,8.62737230182407,"ID","ID_UP"
2017-03-05,7.62281525298155,"ID","ID_UP"
2017-03-06,7.00235354634351,"ID","ID_UP"
2017-03-07,6.44098343081386,"ID","ID_UP"
2017-03-08,6.17507127082613,"ID","ID_UP"
2017-03-09,5.90915911083841,"ID","ID_UP"
2017-03-10,5.64324695085068,"ID","ID_UP"
2017-03-11,5.34778899530876,"ID","ID_UP"
2017-03-12,4.99323944865845,"ID","ID_UP"
2017-03-13,4.69778149311653,"ID","ID_UP"
2017-03-14,4.01822819537012,"ID","ID_UP"
2017-03-15,5.02278524421265,"ID","ID_UP"
2017-03-16,5.46597217752553,"ID","ID_UP"
2017-03-17,5.9387049063926,"ID","ID_UP"
2017-03-18,6.05688808860937,"ID","ID_UP"
2017-03-19,5.99779649750098,"ID","ID_UP"
2017-03-20,5.9387049063926,"ID","ID_UP"
2017-03-21,6.05688808860937,"ID","ID_UP"
2017-03-22,6.17507127082613,"ID","ID_UP"
2017-03-23,6.2932544530429,"ID","ID_UP"
2017-03-24,6.2932544530429,"ID","ID_UP"
2017-03-25,6.41143763525967,"ID","ID_UP"
2017-03-26,6.55916661303063,"ID","ID_UP"
2017-03-27,6.82507877301836,"ID","ID_UP"
2017-03-28,7.59326945742735,"ID","ID_UP"
2017-03-29,9.33647139512468,"ID","ID_UP"
2017-03-30,10.9614901506052,"ID","ID_UP"
2017-03-31,12.2319593594355,"ID","ID_UP"
2017-04-01,15.2751763015173,"ID","ID_UP"
2017-04-02,19.5297708613209,"ID","ID_UP"
2017-04-03,23.3411784878117,"ID","ID_UP"
2017-04-04,25.6162047454845,"ID","ID_UP"
2017-04-05,28.3639637320244,"ID","ID_UP"
2017-04-06,30.1367114652759,"ID","ID_UP"
2017-04-07,33.9776648873208,"ID","ID_UP"
2017-04-08,34.8640387539466,"ID","ID_UP"
2017-04-09,32.7958330651532,"ID","ID_UP"
2017-04-10,29.073062825325,"ID","ID_UP"
2017-04-11,24.8184682655213,"ID","ID_UP"
2017-04-12,21.0070606390305,"ID","ID_UP"
2017-04-13,17.9638436969488,"ID","ID_UP"
2017-04-14,15.2751763015173,"ID","ID_UP"
2017-04-15,13.3251537949406,"ID","ID_UP"
2017-04-16,11.9660471994478,"ID","ID_UP"
2017-04-17,10.8433069683885,"ID","ID_UP"
2017-04-18,9.92738730620852,"ID","ID_UP"
2017-04-19,9.24783400846211,"ID","ID_UP"
2017-04-20,8.83419287070342,"ID","ID_UP"
2017-04-21,8.77510127959503,"ID","ID_UP"
2017-04-22,9.24783400846211,"ID","ID_UP"
2017-04-23,9.57283775955822,"ID","ID_UP"
2017-04-24,9.69102094177499,"ID","ID_UP"
2017-04-25,9.72056673732918,"ID","ID_UP"
2017-04-26,12.468325723869,"ID","ID_UP"
2017-04-27,14.7138061859876,"ID","ID_UP"
2017-04-28,16.1024585770347,"ID","ID_UP"
2017-04-29,15.3933594837341,"ID","ID_UP"
2017-04-30,13.6501575460367,"ID","ID_UP"
2017-05-01,12.1433219727729,"ID","ID_UP"
2017-05-02,11.70013503946,"ID","ID_UP"
2017-05-03,10.9910359461594,"ID","ID_UP"
2017-05-04,10.1342078750879,"ID","ID_UP"
2017-05-05,9.95693310176271,"ID","ID_UP"
2017-05-06,11.1092191283762,"ID","ID_UP"
2017-05-07,12.3205967460981,"ID","ID_UP"
2017-05-08,13.1478790216155,"ID","ID_UP"
2017-05-09,12.5865089060858,"ID","ID_UP"
2017-05-10,11.4342228794723,"ID","ID_UP"
2017-05-11,10.4296658306298,"ID","ID_UP"
2017-05-12,9.6319293506666,"ID","ID_UP"
2017-05-13,8.92283025736599,"ID","ID_UP"
2017-05-14,9.33647139512468,"ID","ID_UP"
2017-05-15,10.5478490128466,"ID","ID_UP"
2017-05-16,11.2569481061472,"ID","ID_UP"
2017-05-17,11.079673332822,"ID","ID_UP"
2017-05-18,10.3410284439672,"ID","ID_UP"
2017-05-19,9.39556298623307,"ID","ID_UP"
2017-05-20,8.42055173294473,"ID","ID_UP"
2017-05-21,7.47508627521059,"ID","ID_UP"
2017-05-22,6.64780399969321,"ID","ID_UP"
2017-05-23,6.11597967971775,"ID","ID_UP"
2017-05-24,5.67279274640487,"ID","ID_UP"
2017-05-25,5.40688058641714,"ID","ID_UP"
2017-05-26,6.64780399969321,"ID","ID_UP"
2017-05-27,7.23871991077705,"ID","ID_UP"
2017-05-28,7.47508627521059,"ID","ID_UP"
2017-05-29,7.50463207076478,"ID","ID_UP"
2017-05-30,7.35690309299382,"ID","ID_UP"
2017-05-31,6.91371615968094,"ID","ID_UP"
2017-06-01,6.55916661303063,"ID","ID_UP"
2017-06-02,6.11597967971775,"ID","ID_UP"
2017-06-03,5.79097592862164,"ID","ID_UP"
2017-06-04,5.46597217752553,"ID","ID_UP"
2017-06-05,5.43642638197133,"ID","ID_UP"
2017-06-06,6.79553297746417,"ID","ID_UP"
2017-06-07,9.24783400846211,"ID","ID_UP"
2017-06-08,11.4046770839181,"ID","ID_UP"
2017-06-09,12.61605470164,"ID","ID_UP"
2017-06-10,12.5569631105316,"ID","ID_UP"
2017-06-11,11.4637686750265,"ID","ID_UP"
2017-06-12,10.1046620795337,"ID","ID_UP"
2017-06-13,8.80464707514923,"ID","ID_UP"
2017-06-14,7.56372366187316,"ID","ID_UP"
2017-06-15,6.50007502192225,"ID","ID_UP"
2017-06-16,5.85006751973002,"ID","ID_UP"
2017-06-17,6.26370865748871,"ID","ID_UP"
2017-06-18,6.26370865748871,"ID","ID_UP"
2017-06-19,6.2932544530429,"ID","ID_UP"
2017-06-20,6.11597967971775,"ID","ID_UP"
2017-06-21,5.76143013306745,"ID","ID_UP"
2017-06-22,5.37733479086295,"ID","ID_UP"
2017-06-23,5.02278524421265,"ID","ID_UP"
2017-06-24,4.78641887977911,"ID","ID_UP"
2017-06-25,4.49096092423719,"ID","ID_UP"
2017-06-26,4.22504876424946,"ID","ID_UP"
2017-06-27,4.13641137758689,"ID","ID_UP"
2017-06-28,4.52050671979138,"ID","ID_UP"
2017-06-29,4.55005251534557,"ID","ID_UP"
2017-06-30,4.60914410645396,"ID","ID_UP"
2017-07-01,4.75687308422492,"ID","ID_UP"
2017-07-02,4.69778149311653,"ID","ID_UP"
2017-07-03,4.52050671979138,"ID","ID_UP"
2017-07-04,4.31368615091204,"ID","ID_UP"
2017-07-05,4.10686558203269,"ID","ID_UP"
2017-07-06,3.81140762649077,"ID","ID_UP"
2017-07-07,3.51594967094885,"ID","ID_UP"
2017-07-08,3.36822069317789,"ID","ID_UP"
2017-07-09,3.25003751096112,"ID","ID_UP"
2017-07-10,3.10230853319016,"ID","ID_UP"
2017-07-11,3.04321694208178,"ID","ID_UP"
2017-07-12,2.95162497586378,"ID","ID_UP"
2017-07-13,2.92798833942043,"ID","ID_UP"
2017-07-14,2.8304872140916,"ID","ID_UP"
2017-07-15,2.70639487276399,"ID","ID_UP"
2017-07-16,2.54980215632677,"ID","ID_UP"
2017-07-17,2.41093691722207,"ID","ID_UP"
2017-07-18,2.33116326922575,"ID","ID_UP"
2017-07-19,2.26025335989569,"ID","ID_UP"
2017-07-20,2.08297858657054,"ID","ID_UP"
2017-07-21,1.99434119990796,"ID","ID_UP"
2017-07-22,1.91456755191164,"ID","ID_UP"
2017-07-23,1.82002100613823,"ID","ID_UP"
2017-07-24,2.0150232567959,"ID","ID_UP"
2017-07-25,2.39025486033414,"ID","ID_UP"
2017-07-26,2.28979915544988,"ID","ID_UP"
2017-07-27,2.22479840523066,"ID","ID_UP"
2017-07-28,2.26320793945111,"ID","ID_UP"
2017-07-29,2.26025335989569,"ID","ID_UP"
2017-07-30,2.26025335989569,"ID","ID_UP"
2017-07-31,2.18343429145479,"ID","ID_UP"
2017-08-01,2.03570531368383,"ID","ID_UP"
2017-08-02,1.90570381324539,"ID","ID_UP"
2017-08-03,1.83774848347074,"ID","ID_UP"
2017-08-04,1.79342979013946,"ID","ID_UP"
2017-08-05,1.62206417592514,"ID","ID_UP"
2017-08-06,1.50683557326379,"ID","ID_UP"
2017-08-07,1.37092491371451,"ID","ID_UP"
2017-08-08,1.25569631105316,"ID","ID_UP"
2017-08-09,1.14933144705807,"ID","ID_UP"
2017-08-10,1.02523910573046,"ID","ID_UP"
2017-08-11,0.918874241735372,"ID","ID_UP"
2017-08-12,0.865691809737827,"ID","ID_UP"
2017-08-13,0.803645639074023,"ID","ID_UP"
2017-08-14,0.729781150188543,"ID","ID_UP"
2017-08-15,0.661825820413902,"ID","ID_UP"
2017-08-16,0.599779649750098,"ID","ID_UP"
2017-08-17,0.443186933312881,"ID","ID_UP"
2017-08-18,0.375231603538239,"ID","ID_UP"
2017-08-19,0.375231603538239,"ID","ID_UP"
2017-08-20,0.419550296869527,"ID","ID_UP"
2017-08-21,0.428414035535784,"ID","ID_UP"
2017-08-22,0.3693224444274,"ID","ID_UP"
2017-08-23,0.319094591985274,"ID","ID_UP"
2017-08-24,0.259116627010264,"ID","ID_UP"
2017-08-25,0.217457055278853,"ID","ID_UP"
2017-08-26,0.188797633591287,"ID","ID_UP"
2017-08-27,0.163683707370224,"ID","ID_UP"
2017-08-28,0.145365314126625,"ID","ID_UP"
2017-08-29,0.127933294749652,"ID","ID_UP"
2017-08-30,0.092773798040163,"ID","ID_UP"
2017-08-31,0.0694326195523513,"ID","ID_UP"
2017-09-01,0.0576143013306745,"ID","ID_UP"
2017-09-02,0.0496369365310426,"ID","ID_UP"
2017-09-03,0.0505233103976684,"ID","ID_UP"
2017-09-04,0.0673644138635578,"ID","ID_UP"
2017-09-05,0.0910010503069115,"ID","ID_UP"
2017-09-06,0.0921828821290791,"ID","ID_UP"
2017-09-07,0.11227402310593,"ID","ID_UP"
2017-09-08,0.108728527639427,"ID","ID_UP"
2017-09-09,0.111683107194846,"ID","ID_UP"
2017-09-10,0.170479240347688,"ID","ID_UP"
2017-09-11,0.256162047454845,"ID","ID_UP"
2017-09-12,0.280980515720366,"ID","ID_UP"
2017-09-13,0.259116627010264,"ID","ID_UP"
2017-09-14,0.225138962122943,"ID","ID_UP"
2017-09-15,0.18613851199141,"ID","ID_UP"
2017-09-16,0.169592866481062,"ID","ID_UP"
2017-09-17,0.175206567636359,"ID","ID_UP"
2017-09-18,0.145956230037709,"ID","ID_UP"
2017-09-19,0.123205967460981,"ID","ID_UP"
2017-09-20,0.13236516408278,"ID","ID_UP"
2017-09-21,0.158660922126011,"ID","ID_UP"
2017-09-22,0.193524960879958,"ID","ID_UP"
2017-09-23,0.307276273763597,"ID","ID_UP"
2017-09-24,0.255571131543761,"ID","ID_UP"
2017-09-25,0.185547596080326,"ID","ID_UP"
2017-09-26,0.167820118747811,"ID","ID_UP"
2017-09-27,0.16457008123685,"ID","ID_UP"
2017-09-28,0.156592716437218,"ID","ID_UP"
2017-09-29,0.139160697060244,"ID","ID_UP"
2017-09-30,0.410686558203269,"ID","ID_UP"
2017-10-01,0.307276273763597,"ID","ID_UP"
2017-10-02,0.220116176878731,"ID","ID_UP"
2017-10-03,0.171661072169856,"ID","ID_UP"
2017-10-04,0.148615351637586,"ID","ID_UP"
2017-10-05,0.145069856171083,"ID","ID_UP"
2017-10-06,0.294276123719753,"ID","ID_UP"
2017-10-07,0.235184532611369,"ID","ID_UP"
2017-10-08,0.342731228428628,"ID","ID_UP"
2017-10-09,0.322049171540693,"ID","ID_UP"
2017-10-10,0.202388699546215,"ID","ID_UP"
2017-10-11,0.194706792702126,"ID","ID_UP"
2017-10-12,0.14004707092687,"ID","ID_UP"
2017-10-13,0.128228752705193,"ID","ID_UP"
2017-10-14,0.1261605470164,"ID","ID_UP"
2017-10-15,0.16309279145914,"ID","ID_UP"
2017-10-16,0.124387799283148,"ID","ID_UP"
2017-10-17,0.114046770839181,"ID","ID_UP"
2017-10-18,0.122910509505439,"ID","ID_UP"
2017-10-19,0.102228452617504,"ID","ID_UP"
2017-10-20,0.0907055923513695,"ID","ID_UP"
2017-10-21,0.0977965832843756,"ID","ID_UP"
2017-10-22,0.101342078750879,"ID","ID_UP"
2017-10-23,0.0901146764402857,"ID","ID_UP"
2017-10-24,0.0836146014183635,"ID","ID_UP"
2017-10-25,0.248775598566297,"ID","ID_UP"
2017-10-26,0.460914410645396,"ID","ID_UP"
2017-10-27,0.52000600175378,"ID","ID_UP"
2017-10-28,0.522960581309199,"ID","ID_UP"
2017-10-29,0.564324695085068,"ID","ID_UP"
2017-10-30,1.88206717680203,"ID","ID_UP"
2017-10-31,2.36366364433536,"ID","ID_UP"
2017-11-01,2.77730478209405,"ID","ID_UP"
2017-11-02,3.36822069317789,"ID","ID_UP"
2017-11-03,3.51594967094885,"ID","ID_UP"
2017-11-04,3.39776648873208,"ID","ID_UP"
2017-11-05,3.27958330651532,"ID","ID_UP"
2017-11-06,3.10230853319016,"ID","ID_UP"
2017-11-07,2.86889674831205,"ID","ID_UP"
2017-11-08,2.63843954298935,"ID","ID_UP"
2017-11-09,2.30161747367156,"ID","ID_UP"
2017-11-10,2.00615951812964,"ID","ID_UP"
2017-11-11,1.71070156258772,"ID","ID_UP"
2017-11-12,1.51569931193005,"ID","ID_UP"
2017-11-13,1.43001650482289,"ID","ID_UP"
2017-11-14,1.37978865238077,"ID","ID_UP"
2017-11-15,1.27046920883026,"ID","ID_UP"
2017-11-16,1.23205967460981,"ID","ID_UP"
2017-11-17,1.28524210660735,"ID","ID_UP"
2017-11-18,1.29706042482903,"ID","ID_UP"
2017-11-19,1.56297258481676,"ID","ID_UP"
2017-11-20,1.74320193769733,"ID","ID_UP"
2017-11-21,1.86729427902494,"ID","ID_UP"
2017-11-22,2.13025185945725,"ID","ID_UP"
2017-11-23,2.43457355366542,"ID","ID_UP"
2017-11-24,2.59412084965806,"ID","ID_UP"
2017-11-25,2.75957730476154,"ID","ID_UP"
2017-11-26,2.82457805498076,"ID","ID_UP"
2017-11-27,2.7388952478736,"ID","ID_UP"
2017-11-28,2.58821169054722,"ID","ID_UP"
2017-11-29,2.44343729233168,"ID","ID_UP"
2017-11-30,2.29570831456072,"ID","ID_UP"
2017-12-01,2.21002550745356,"ID","ID_UP"
2017-12-02,2.11252438212473,"ID","ID_UP"
2017-12-03,1.99138662035254,"ID","ID_UP"
2017-12-04,1.80820268791655,"ID","ID_UP"
2017-12-05,1.66047371014559,"ID","ID_UP"
2017-12-06,1.84365764258158,"ID","ID_UP"
2017-12-07,1.70479240347688,"ID","ID_UP"
2017-12-08,1.6929740852552,"ID","ID_UP"
2017-12-09,1.73729277858649,"ID","ID_UP"
2017-12-10,1.84070306302616,"ID","ID_UP"
2017-12-11,1.84365764258158,"ID","ID_UP"
2017-12-12,1.99434119990796,"ID","ID_UP"
2017-12-13,2.26025335989569,"ID","ID_UP"
2017-12-14,2.26616251900653,"ID","ID_UP"
2017-12-15,2.10956980256931,"ID","ID_UP"
2017-12-16,2.02093241590674,"ID","ID_UP"
2017-12-17,1.79342979013946,"ID","ID_UP"
2017-12-18,1.60433669859263,"ID","ID_UP"
2017-12-19,1.60433669859263,"ID","ID_UP"
2017-12-20,1.70479240347688,"ID","ID_UP"
2017-12-21,1.61320043725889,"ID","ID_UP"
2017-12-22,1.49797183459754,"ID","ID_UP"
2017-12-23,1.48910809593128,"ID","ID_UP"
2017-12-24,1.51274473237463,"ID","ID_UP"
2017-12-25,1.4772897777096,"ID","ID_UP"
2017-12-26,1.42706192526748,"ID","ID_UP"
2017-12-27,1.38865239104703,"ID","ID_UP"
2017-12-28,1.32660622038322,"ID","ID_UP"
2017-12-29,1.27046920883026,"ID","ID_UP"
2017-12-30,1.18774098127852,"ID","ID_UP"
2017-12-31,1.09023985594969,"ID","ID_UP"
2018-01-01,0.939556298623307,"ID","ID_UP"
2018-01-02,0.856828071071569,"ID","ID_UP"
2018-01-03,0.794781900407766,"ID","ID_UP"
2018-01-04,0.806600218629443,"ID","ID_UP"
2018-01-05,0.886373866625761,"ID","ID_UP"
2018-01-06,1.01932994661963,"ID","ID_UP"
2018-01-07,1.18183182216768,"ID","ID_UP"
2018-01-08,1.21137761772187,"ID","ID_UP"
2018-01-09,1.18774098127852,"ID","ID_UP"
2018-01-10,1.16114976527975,"ID","ID_UP"
2018-01-11,1.16705892439059,"ID","ID_UP"
2018-01-12,1.77570231280694,"ID","ID_UP"
2018-01-13,4.78641887977911,"ID","ID_UP"
2018-01-14,5.49551797307972,"ID","ID_UP"
2018-01-15,6.2932544530429,"ID","ID_UP"
2018-01-16,7.23871991077705,"ID","ID_UP"
2018-01-17,7.88872741296927,"ID","ID_UP"
2018-01-18,7.71145263964412,"ID","ID_UP"
2018-01-19,7.20917411522286,"ID","ID_UP"
2018-01-20,6.47052922636805,"ID","ID_UP"
2018-01-21,5.67279274640487,"ID","ID_UP"
2018-01-22,4.96369365310426,"ID","ID_UP"
2018-01-23,4.90460206199588,"ID","ID_UP"
2018-01-24,5.2000600175378,"ID","ID_UP"
2018-01-25,5.5546095641881,"ID","ID_UP"
2018-01-26,6.08643388416356,"ID","ID_UP"
2018-01-27,6.44098343081386,"ID","ID_UP"
2018-01-28,6.47052922636805,"ID","ID_UP"
2018-01-29,6.11597967971775,"ID","ID_UP"
2018-01-30,5.61370115529649,"ID","ID_UP"
2018-01-31,5.05233103976684,"ID","ID_UP"
2018-02-01,4.69778149311653,"ID","ID_UP"
2018-02-02,4.52050671979138,"ID","ID_UP"
2018-02-03,4.01822819537012,"ID","ID_UP"
2018-02-04,3.78186183093658,"ID","ID_UP"
2018-02-05,4.37277774202042,"ID","ID_UP"
2018-02-06,4.461415128683,"ID","ID_UP"
2018-02-07,4.52050671979138,"ID","ID_UP"
2018-02-08,4.78641887977911,"ID","ID_UP"
2018-02-09,4.78641887977911,"ID","ID_UP"
2018-02-10,4.8159646753333,"ID","ID_UP"
2018-02-11,6.35234604415129,"ID","ID_UP"
2018-02-12,8.92283025736599,"ID","ID_UP"
2018-02-13,10.2819368528588,"ID","ID_UP"
2018-02-14,12.0546845861103,"ID","ID_UP"
2018-02-15,12.468325723869,"ID","ID_UP"
2018-02-16,12.0251387905562,"ID","ID_UP"
2018-02-17,10.9614901506052,"ID","ID_UP"
2018-02-18,10.0455704884253,"ID","ID_UP"
2018-02-19,9.83874991954595,"ID","ID_UP"
2018-02-20,9.6319293506666,"ID","ID_UP"
2018-02-21,9.6319293506666,"ID","ID_UP"
2018-02-22,9.69102094177499,"ID","ID_UP"
2018-02-23,9.39556298623307,"ID","ID_UP"
2018-02-24,9.01146764402857,"ID","ID_UP"
2018-02-25,8.95237605292019,"ID","ID_UP"
2018-02-26,9.21828821290791,"ID","ID_UP"
2018-02-27,9.39556298623307,"ID","ID_UP"
2018-02-28,9.33647139512468,"ID","ID_UP"
2018-03-01,8.86373866625761,"ID","ID_UP"
2018-03-02,9.36601719067887,"ID","ID_UP"
2018-03-03,12.0546845861103,"ID","ID_UP"
2018-03-04,16.5160997147933,"ID","ID_UP"
2018-03-05,18.7615801769119,"ID","ID_UP"
2018-03-06,17.7865689236236,"ID","ID_UP"
2018-03-07,16.161550168143,"ID","ID_UP"
2018-03-08,17.0479240347688,"ID","ID_UP"
2018-03-09,17.7865689236236,"ID","ID_UP"
2018-03-10,18.2888474480449,"ID","ID_UP"
2018-03-11,17.5797483547443,"ID","ID_UP"
2018-03-12,16.3683707370224,"ID","ID_UP"
2018-03-13,15.4229052792882,"ID","ID_UP"
2018-03-14,15.6297258481676,"ID","ID_UP"
2018-03-15,16.0729127814805,"ID","ID_UP"
2018-03-16,15.7774548259385,"ID","ID_UP"
2018-03-17,15.0979015281921,"ID","ID_UP"
2018-03-18,14.0342528882412,"ID","ID_UP"
2018-03-19,12.9115126571819,"ID","ID_UP"
2018-03-20,11.9069556083394,"ID","ID_UP"
2018-03-21,10.9023985594969,"ID","ID_UP"
2018-03-22,10.2819368528588,"ID","ID_UP"
2018-03-23,9.80920412399175,"ID","ID_UP"
2018-03-24,9.51374616844983,"ID","ID_UP"
2018-03-25,9.48420037289564,"ID","ID_UP"
2018-03-26,9.42510878178726,"ID","ID_UP"
2018-03-27,9.2773798040163,"ID","ID_UP"
2018-03-28,9.15919662179953,"ID","ID_UP"
2018-03-29,9.12965082624534,"ID","ID_UP"
2018-03-30,9.15919662179953,"ID","ID_UP"
2018-03-31,9.30692559957049,"ID","ID_UP"
2018-04-01,9.48420037289564,"ID","ID_UP"
2018-04-02,9.48420037289564,"ID","ID_UP"
2018-04-03,9.57283775955822,"ID","ID_UP"
2018-04-04,9.89784151065433,"ID","ID_UP"
2018-04-05,10.1046620795337,"ID","ID_UP"
2018-04-06,10.3410284439672,"ID","ID_UP"
2018-04-07,10.7842153772801,"ID","ID_UP"
2018-04-08,10.7546695817259,"ID","ID_UP"
2018-04-09,10.5773948084007,"ID","ID_UP"
2018-04-10,10.459211626184,"ID","ID_UP"
2018-04-11,10.1637536706421,"ID","ID_UP"
2018-04-12,9.69102094177499,"ID","ID_UP"
2018-04-13,9.18874241735372,"ID","ID_UP"
2018-04-14,8.68646389293246,"ID","ID_UP"
2018-04-15,8.21373116406539,"ID","ID_UP"
2018-04-16,9.07055923513695,"ID","ID_UP"
2018-04-17,12.7933294749651,"ID","ID_UP"
2018-04-18,19.38204188355,"ID","ID_UP"
2018-04-19,22.7798083722821,"ID","ID_UP"
2018-04-20,22.0116176878731,"ID","ID_UP"
2018-04-21,19.5888624524293,"ID","ID_UP"
2018-04-22,17.0479240347688,"ID","ID_UP"
2018-04-23,15.1865389148547,"ID","ID_UP"
2018-04-24,13.4137911816032,"ID","ID_UP"
2018-04-25,12.2024135638813,"ID","ID_UP"
2018-04-26,12.5274173149774,"ID","ID_UP"
2018-04-27,12.763783679411,"ID","ID_UP"
2018-04-28,13.5024285682658,"ID","ID_UP"
2018-04-29,13.6206117504825,"ID","ID_UP"
2018-04-30,13.2660622038322,"ID","ID_UP"
2018-05-01,12.6751462927484,"ID","ID_UP"
2018-05-02,11.8774098127852,"ID","ID_UP"
2018-05-03,10.9614901506052,"ID","ID_UP"
2018-05-04,10.2523910573046,"ID","ID_UP"
2018-05-05,9.51374616844983,"ID","ID_UP"
2018-05-06,8.8932844618118,"ID","ID_UP"
2018-05-07,8.47964332405311,"ID","ID_UP"
2018-05-08,8.09554798184862,"ID","ID_UP"
2018-05-09,7.65236104853574,"ID","ID_UP"
2018-05-10,7.09099093300609,"ID","ID_UP"
2018-05-11,6.58871240858482,"ID","ID_UP"
2018-05-12,5.96825070194679,"ID","ID_UP"
2018-05-13,5.46597217752553,"ID","ID_UP"
2018-05-14,5.05233103976684,"ID","ID_UP"
2018-05-15,4.90460206199588,"ID","ID_UP"
2018-05-16,5.25915160864618,"ID","ID_UP"
2018-05-17,5.49551797307972,"ID","ID_UP"
2018-05-18,5.37733479086295,"ID","ID_UP"
2018-05-19,5.28869740420037,"ID","ID_UP"
2018-05-20,5.31824319975457,"ID","ID_UP"
2018-05-21,5.22960581309199,"ID","ID_UP"
2018-05-22,5.11142263087522,"ID","ID_UP"
2018-05-23,4.84551047088749,"ID","ID_UP"
2018-05-24,4.461415128683,"ID","ID_UP"
2018-05-25,4.10686558203269,"ID","ID_UP"
2018-05-26,3.81140762649077,"ID","ID_UP"
2018-05-27,3.66367864871981,"ID","ID_UP"
2018-05-28,3.30912910206951,"ID","ID_UP"
2018-05-29,3.07276273763597,"ID","ID_UP"
2018-05-30,2.82457805498076,"ID","ID_UP"
2018-05-31,2.55275673588219,"ID","ID_UP"
2018-06-01,2.2927537350053,"ID","ID_UP"
2018-06-02,2.12138812079099,"ID","ID_UP"
2018-06-03,1.9854774612417,"ID","ID_UP"
2018-06-04,1.97956830213087,"ID","ID_UP"
2018-06-05,2.06525110923802,"ID","ID_UP"
2018-06-06,2.14502475723434,"ID","ID_UP"
2018-06-07,2.19525260967647,"ID","ID_UP"
2018-06-08,2.23957130300776,"ID","ID_UP"
2018-06-09,2.22775298478608,"ID","ID_UP"
2018-06-10,2.17161597323311,"ID","ID_UP"
2018-06-11,2.00320493857422,"ID","ID_UP"
2018-06-12,1.80229352880571,"ID","ID_UP"
2018-06-13,1.63979165325766,"ID","ID_UP"
2018-06-14,1.50388099370837,"ID","ID_UP"
2018-06-15,1.35319743638199,"ID","ID_UP"
2018-06-16,1.25274173149774,"ID","ID_UP"
2018-06-17,1.1995592995002,"ID","ID_UP"
2018-06-18,1.13160396972555,"ID","ID_UP"
2018-06-19,1.1847864017231,"ID","ID_UP"
2018-06-20,1.09614901506052,"ID","ID_UP"
2018-06-21,1.02523910573046,"ID","ID_UP"
2018-06-22,0.975011253288337,"ID","ID_UP"
2018-06-23,0.942510878178726,"ID","ID_UP"
2018-06-24,0.912965082624534,"ID","ID_UP"
2018-06-25,1.22024135638813,"ID","ID_UP"
2018-06-26,1.17887724261226,"ID","ID_UP"
2018-06-27,1.18183182216768,"ID","ID_UP"
2018-06-28,1.37683407282535,"ID","ID_UP"
2018-06-29,2.2159346665644,"ID","ID_UP"
2018-06-30,2.69457655454231,"ID","ID_UP"
2018-07-01,3.16140012429855,"ID","ID_UP"
